Component 	 CO2 	 CO2 	 CH4	N2O	SO2	CFC-11	CFC-12	CFC-113	CFC-114	CFC-115	CH3Br	CCl4	CH3CCl3	HCFC-22	HCFC-141b	HCFC-123	HCFC-142b	H-1211	H-1301	H-2402	HFC125	HFC134a	HFC143a	HFC227ea	HFC23	HFC245fa	HFC32	HFC4310mee	C2F6	C6F14	CF4	SF6	NOx	CO	NMVOC	NH3	BMB_AEROS_BC	BMB_AEROS_OC	BC	OC	H-1202	C3F8	C4F10	C5F12	C7F16	C8F18	cC4F8	SO2F2	HFC236fa	HFC152a	HFC365mfc	CH2Cl2	CHCl3	CH3Cl	NF3 
1848 	 0.04624411 	 0.65789859 	 38.74247959 	 0.78111095 	 4.28264474 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597077 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01445332 	 0.00000000 	 6.13437158 	 405.61947922 	 67.41870991 	 9.12039461 	 0.00000000 	 0.00000000 	 2.78863058 	 18.99076815 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319707 	 261.03253777 	 4554.41561474 	 0.00000000
1849 	 0.04868628 	 0.67071645 	 39.01945159 	 0.78444348 	 4.38802900 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597077 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01445334 	 0.00000000 	 6.15261435 	 406.98892833 	 67.57132398 	 9.15397124 	 0.00000000 	 0.00000000 	 2.80487006 	 19.06584597 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319707 	 261.03253777 	 4554.41561474 	 0.00000000
1850 	 0.05211780 	 0.72014457 	 39.21744648 	 0.78383845 	 4.39461064 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597077 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01445335 	 0.00000000 	 6.12915159 	 406.22040160 	 67.29346240 	 9.15874601 	 0.00000000 	 0.00000000 	 2.81381693 	 19.02889831 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319707 	 261.03253777 	 4554.41561473 	 0.00000000
1851 	 0.05268147 	 0.76957269 	 39.35174468 	 0.77995896 	 4.39739372 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597077 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01445333 	 0.00000000 	 6.06814324 	 403.15488190 	 66.68112114 	 9.13553274 	 0.00000000 	 0.00000000 	 2.80576847 	 18.89657742 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319707 	 261.03253777 	 4554.41561473 	 0.00000000
1852 	 0.05517817 	 0.77988435 	 39.67288034 	 0.78216867 	 4.47149117 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597077 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01445327 	 0.00000000 	 6.06344733 	 403.79497843 	 66.74781868 	 9.16400598 	 0.00000000 	 0.00000000 	 2.82007146 	 18.95522789 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319707 	 261.03253777 	 4554.41561473 	 0.00000000
1853 	 0.05800951 	 0.79301409 	 39.93173767 	 0.78144165 	 4.53611113 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597077 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01445317 	 0.00000000 	 6.05185580 	 403.04586038 	 66.52084620 	 9.16213514 	 0.00000000 	 0.00000000 	 2.82995807 	 18.92082921 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319707 	 261.03253777 	 4554.41561473 	 0.00000000
1854 	 0.06763893 	 0.79553380 	 40.40490907 	 0.78238019 	 4.84016613 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597076 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01445300 	 0.00000000 	 6.03392930 	 404.11324917 	 66.57384223 	 9.19324740 	 0.00000000 	 0.00000000 	 2.85777324 	 18.99571861 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319707 	 261.03253777 	 4554.41561474 	 0.00000000
1855 	 0.06873283 	 0.78562143 	 40.80308480 	 0.78850562 	 4.90019656 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597076 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01445276 	 0.00000000 	 6.08770639 	 407.13715799 	 67.11256534 	 9.24852560 	 0.00000000 	 0.00000000 	 2.88569321 	 19.16588869 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319707 	 261.03253777 	 4554.41561475 	 0.00000000
1856 	 0.07327043 	 0.81028388 	 41.26988035 	 0.79600262 	 5.09774103 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597075 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01445243 	 0.00000000 	 6.16946709 	 410.98070394 	 67.72460475 	 9.30138948 	 0.00000000 	 0.00000000 	 2.92063702 	 19.34400927 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319707 	 261.03253777 	 4554.41561478 	 0.00000000
1857 	 0.07412685 	 0.80542709 	 41.55464020 	 0.79699732 	 5.14501343 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597073 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01445199 	 0.00000000 	 6.17485008 	 411.39657135 	 67.74693469 	 9.31928059 	 0.00000000 	 0.00000000 	 2.93194975 	 19.37430669 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319707 	 261.03253777 	 4554.41561482 	 0.00000000
1858 	 0.07568247 	 0.81190665 	 41.89457267 	 0.79979146 	 5.21275556 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597071 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01445146 	 0.00000000 	 6.16465308 	 412.73749980 	 67.97541545 	 9.36786547 	 0.00000000 	 0.00000000 	 2.94552788 	 19.48888107 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319708 	 261.03253777 	 4554.41561487 	 0.00000000
1859 	 0.08014961 	 0.82933367 	 42.31603759 	 0.80499857 	 5.44715017 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597068 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01445083 	 0.00000000 	 6.22945596 	 415.45998020 	 68.35887986 	 9.40186323 	 0.00000000 	 0.00000000 	 2.97692305 	 19.60807360 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319709 	 261.03253777 	 4554.41561494 	 0.00000000
1860 	 0.08768784 	 0.75896223 	 42.72511480 	 0.80521680 	 5.71509130 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597065 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01445013 	 0.00000000 	 6.19471449 	 415.80828020 	 68.31839395 	 9.43020713 	 0.00000000 	 0.00000000 	 2.99353641 	 19.66017802 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319710 	 261.03253778 	 4554.41561502 	 0.00000000
1861 	 0.09234112 	 0.75528421 	 43.02557573 	 0.80223982 	 5.83241583 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597062 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01444941 	 0.00000000 	 6.10840934 	 413.25751841 	 67.79973160 	 9.44401405 	 0.00000000 	 0.00000000 	 2.98764158 	 19.56259363 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319711 	 261.03253778 	 4554.41561513 	 0.00000000
1862 	 0.09439930 	 0.74793983 	 43.26479494 	 0.80193694 	 5.86872751 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597058 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01444876 	 0.00000000 	 6.08965910 	 411.68225846 	 67.45060378 	 9.44918257 	 0.00000000 	 0.00000000 	 2.98736986 	 19.48103333 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319712 	 261.03253778 	 4554.41561524 	 0.00000000
1863 	 0.10063923 	 0.73884339 	 43.67806811 	 0.80533308 	 6.13949547 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597055 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01444828 	 0.00000000 	 6.11466493 	 412.58144952 	 67.49465791 	 9.47757436 	 0.00000000 	 0.00000000 	 3.00863949 	 19.51738135 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319713 	 261.03253778 	 4554.41561535 	 0.00000000
1864 	 0.10825107 	 0.71471362 	 44.09646853 	 0.80677337 	 6.41774445 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597052 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01444813 	 0.00000000 	 6.10354308 	 412.53315181 	 67.38018672 	 9.50525762 	 0.00000000 	 0.00000000 	 3.02386610 	 19.51085940 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319714 	 261.03253778 	 4554.41561546 	 0.00000000
1865 	 0.11500076 	 0.70181048 	 44.55366026 	 0.81194882 	 6.65947901 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597051 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01444854 	 0.00000000 	 6.15651850 	 414.39724968 	 67.62720442 	 9.54586440 	 0.00000000 	 0.00000000 	 3.04889560 	 19.58116913 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319715 	 261.03253778 	 4554.41561555 	 0.00000000
1866 	 0.11869025 	 0.71182258 	 45.13257410 	 0.82305646 	 6.84033724 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597052 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01444974 	 0.00000000 	 6.26939393 	 419.80630602 	 68.57355950 	 9.63657683 	 0.00000000 	 0.00000000 	 3.09052410 	 19.86574368 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319716 	 261.03253779 	 4554.41561558 	 0.00000000
1867 	 0.12704494 	 0.70147989 	 45.63356051 	 0.83024929 	 7.20385073 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597058 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01445204 	 0.00000000 	 6.31459532 	 422.68975275 	 69.05499953 	 9.70984445 	 0.00000000 	 0.00000000 	 3.12048525 	 19.99261684 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319716 	 261.03253779 	 4554.41561552 	 0.00000000
1868 	 0.13065901 	 0.69286592 	 46.03687815 	 0.83648941 	 7.38556430 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597068 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01445578 	 0.00000000 	 6.35683041 	 424.82839626 	 69.41343681 	 9.76852830 	 0.00000000 	 0.00000000 	 3.14311816 	 20.10359083 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319714 	 261.03253778 	 4554.41561534 	 0.00000000
1869 	 0.13860381 	 0.70548171 	 46.49282582 	 0.84164967 	 7.73064128 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597085 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01446130 	 0.00000000 	 6.39499491 	 426.58275647 	 69.63466509 	 9.81467529 	 0.00000000 	 0.00000000 	 3.16857352 	 20.19314406 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319711 	 261.03253778 	 4554.41561499 	 0.00000000
1870 	 0.14192544 	 0.77378585 	 46.75096258 	 0.84155102 	 7.88267013 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597111 	 0.00032498 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01446891 	 0.00000000 	 6.36631207 	 425.30155287 	 69.30794627 	 9.82581310 	 0.00000000 	 0.00000000 	 3.17670293 	 20.14743774 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319706 	 261.03253777 	 4554.41561441 	 0.00000000
1871 	 0.15155027 	 0.77907242 	 47.15205895 	 0.84234444 	 8.30671710 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597148 	 0.00071424 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01447883 	 0.00000000 	 6.34555033 	 423.85319935 	 68.94640323 	 9.86155005 	 0.00000000 	 0.00000000 	 3.17827525 	 20.05704011 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319697 	 261.03253775 	 4554.41561355 	 0.00000000
1872 	 0.16811087 	 0.83310956 	 47.84145182 	 0.85022530 	 8.95102737 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597195 	 0.00123369 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000891 	 0.00000000 	 0.01449114 	 0.00000000 	 6.39503497 	 427.19512515 	 69.36270018 	 9.95627925 	 0.00000000 	 0.00000000 	 3.22276221 	 20.19256852 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319685 	 261.03253773 	 4554.41561235 	 0.00000000
1873 	 0.17890180 	 0.81337627 	 48.27520900 	 0.85119476 	 9.38534818 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597255 	 0.00189180 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00001234 	 0.00000000 	 0.01450563 	 0.00000000 	 6.39482182 	 426.27647999 	 69.07592244 	 9.99084963 	 0.00000000 	 0.00000000 	 3.23095176 	 20.10532113 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319669 	 261.03253771 	 4554.41561078 	 0.00000000
1874 	 0.17408567 	 0.86736188 	 48.50714608 	 0.85506607 	 9.22754142 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597326 	 0.00268447 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00001616 	 0.00000000 	 0.01452173 	 0.00000000 	 6.37640035 	 426.18662807 	 69.14459510 	 10.07193681 	 0.00000000 	 0.00000000 	 3.22310608 	 20.13613211 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319649 	 261.03253767 	 4554.41560882 	 0.00000000
1875 	 0.18329455 	 0.89039970 	 49.17645759 	 0.86432547 	 9.71695499 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597406 	 0.00358845 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00002011 	 0.00000000 	 0.01453833 	 0.00000000 	 6.44742936 	 429.78047678 	 69.75301007 	 10.17312351 	 0.00000000 	 0.00000000 	 3.25242421 	 20.28610998 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319625 	 261.03253763 	 4554.41560651 	 0.00000000
1876 	 0.18707233 	 0.89611886 	 49.58438295 	 0.87146876 	 9.92656824 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597489 	 0.00455345 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00002377 	 0.00000000 	 0.01455364 	 0.00000000 	 6.50903772 	 431.51313190 	 70.05596955 	 10.24845731 	 0.00000000 	 0.00000000 	 3.26437541 	 20.34690562 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319598 	 261.03253758 	 4554.41560391 	 0.00000000
1877 	 0.19139563 	 0.86830251 	 50.00550554 	 0.87554675 	 10.18153429 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597568 	 0.00549323 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00002652 	 0.00000000 	 0.01456501 	 0.00000000 	 6.52246134 	 432.50377979 	 70.20201861 	 10.32351432 	 0.00000000 	 0.00000000 	 3.27856847 	 20.38533536 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319568 	 261.03253753 	 4554.41560121 	 0.00000000
